image,class,x1,x2,y1,y2,latitude,longitude,altitude
DJI_20250424193124_0072_V.jpeg,barcode,1088.2650146484375,1115.1170654296875,1533.7269287109375,1569.6539306640625,49.09937025,12.18061561111111,491.583
DJI_20250424193124_0072_V.jpeg,barcode,998.0708618164062,1026.743408203125,1653.634521484375,1688.7498779296875,49.09937025,12.18061561111111,491.583
DJI_20250424193124_0072_V.jpeg,barcode,1093.26806640625,1123.98974609375,1537.2440185546875,1574.9754638671875,49.09937025,12.18061561111111,491.583
DJI_20250424193124_0072_V.jpeg,barcode,1023.22314453125,1053.294677734375,1720.9573974609375,1752.9918212890625,49.09937025,12.18061561111111,491.583
DJI_20250424193124_0072_V.jpeg,pallets,880.8139038085938,1076.003173828125,1602.4588623046875,1783.3087158203125,49.09937025,12.18061561111111,491.583
DJI_20250424193124_0072_V.jpeg,pallets,830.740966796875,1022.234375,1773.12939453125,1929.654296875,49.09937025,12.18061561111111,491.583
DJI_20250424193124_0072_V.jpeg,pallets,978.6930541992188,1141.7293701171875,1464.9891357421875,1655.3033447265625,49.09937025,12.18061561111111,491.583
DJI_20250424193124_0072_V.jpeg,pallets,1063.567138671875,1215.2520751953125,1376.1708984375,1530.627197265625,49.09937025,12.18061561111111,491.583
DJI_20250424193124_0072_V.jpeg,pallets,1040.0809326171875,1177.6920166015625,1461.423095703125,1623.970703125,49.09937025,12.18061561111111,491.583
DJI_20250424193125_0073_V.jpeg,barcode,1136.7412109375,1162.078857421875,1380.9888916015625,1415.5654296875,49.09937155555556,12.1805805,491.435
DJI_20250424193125_0073_V.jpeg,barcode,1148.91455078125,1177.24462890625,1388.817138671875,1423.9073486328125,49.09937155555556,12.1805805,491.435
DJI_20250424193125_0073_V.jpeg,barcode,1211.705322265625,1229.0107421875,1308.9630126953125,1333.625,49.09937155555556,12.1805805,491.435
DJI_20250424193125_0073_V.jpeg,barcode,1074.074951171875,1101.592529296875,1524.9835205078125,1555.296142578125,49.09937155555556,12.1805805,491.435
DJI_20250424193125_0073_V.jpeg,barcode,1032.8360595703125,1059.29150390625,1680.716552734375,1710.2794189453125,49.09937155555556,12.1805805,491.435
DJI_20250424193125_0073_V.jpeg,barcode,1071.455078125,1099.2501220703125,1510.9326171875,1546.52490234375,49.09937155555556,12.1805805,491.435
DJI_20250424193125_0073_V.jpeg,barcode,1094.9794921875,1124.5792236328125,1562.18359375,1594.7891845703125,49.09937155555556,12.1805805,491.435
DJI_20250424193125_0073_V.jpeg,pallets,914.1410522460938,1087.5390625,1605.447265625,1754.854248046875,49.09937155555556,12.1805805,491.435
DJI_20250424193125_0073_V.jpeg,pallets,960.348876953125,1136.827392578125,1438.8887939453125,1624.2877197265625,49.09937155555556,12.1805805,491.435
DJI_20250424193125_0073_V.jpeg,pallets,1049.9959716796875,1202.720947265625,1321.099853515625,1505.1151123046875,49.09937155555556,12.1805805,491.435
DJI_20250424193125_0073_V.jpeg,pallets,1127.301025390625,1269.754638671875,1244.613037109375,1393.827392578125,49.09937155555556,12.1805805,491.435
DJI_20250424193125_0073_V.jpeg,pallets,1110.556640625,1242.85009765625,1309.70654296875,1431.2845458984375,49.09937155555556,12.1805805,491.435
DJI_20250424193126_0074_V.jpeg,barcode,1261.591064453125,1286.5465087890625,1333.0087890625,1366.5687255859375,49.09938394444445,12.180568194444444,491.313
DJI_20250424193126_0074_V.jpeg,barcode,1203.7431640625,1229.9881591796875,1462.21484375,1499.87939453125,49.09938394444445,12.180568194444444,491.313
DJI_20250424193126_0074_V.jpeg,barcode,1208.919189453125,1233.7757568359375,1473.21044921875,1504.1737060546875,49.09938394444445,12.180568194444444,491.313
DJI_20250424193126_0074_V.jpeg,barcode,1331.788818359375,1357.5875244140625,1287.527587890625,1318.2635498046875,49.09938394444445,12.180568194444444,491.313
DJI_20250424193126_0074_V.jpeg,pallets,1050.80126953125,1218.1865234375,1548.259033203125,1697.077392578125,49.09938394444445,12.180568194444444,491.313
DJI_20250424193126_0074_V.jpeg,pallets,1093.1624755859375,1261.4527587890625,1390.5582275390625,1574.4163818359375,49.09938394444445,12.180568194444444,491.313
DJI_20250424193126_0074_V.jpeg,pallets,1175.683837890625,1317.5753173828125,1273.4937744140625,1449.730712890625,49.09938394444445,12.180568194444444,491.313
DJI_20250424193126_0074_V.jpeg,pallets,1254.8492431640625,1381.731689453125,1200.2581787109375,1339.2855224609375,49.09938394444445,12.180568194444444,491.313
DJI_20250424193126_0074_V.jpeg,pallets,1238.5965576171875,1375.4072265625,1202.5321044921875,1299.9071044921875,49.09938394444445,12.180568194444444,491.313
DJI_20250424193126_0074_V.jpeg,pallets,1120.0118408203125,1297.681884765625,1347.8245849609375,1565.253173828125,49.09938394444445,12.180568194444444,491.313
DJI_20250424193126_0075_V.jpeg,barcode,1385.3389892578125,1410.0994873046875,1456.371337890625,1491.445068359375,49.09940502777778,12.180570194444444,491.124
DJI_20250424193126_0075_V.jpeg,barcode,1403.2156982421875,1429.6246337890625,1515.342529296875,1545.810546875,49.09940502777778,12.180570194444444,491.124
DJI_20250424193126_0075_V.jpeg,pallets,1277.135986328125,1445.8577880859375,1396.1824951171875,1576.60498046875,49.09940502777778,12.180570194444444,491.124
DJI_20250424193126_0075_V.jpeg,pallets,1238.537841796875,1410.5408935546875,1563.392333984375,1700.6376953125,49.09940502777778,12.180570194444444,491.124
DJI_20250424193126_0075_V.jpeg,pallets,1349.2706298828125,1492.0284423828125,1277.58251953125,1446.379150390625,49.09940502777778,12.180570194444444,491.124
DJI_20250424193126_0075_V.jpeg,pallets,1413.8983154296875,1551.2989501953125,1207.5001220703125,1344.3165283203125,49.09940502777778,12.180570194444444,491.124
DJI_20250424193127_0076_V.jpeg,barcode,1511.8958740234375,1529.1641845703125,1633.0645751953125,1663.1087646484375,49.09942458333334,12.180580666666666,490.877
DJI_20250424193127_0076_V.jpeg,pallets,1439.9686279296875,1606.10498046875,1425.6900634765625,1606.803466796875,49.09942458333334,12.180580666666666,490.877
DJI_20250424193127_0076_V.jpeg,pallets,1407.4688720703125,1569.07373046875,1589.4891357421875,1740.9609375,49.09942458333334,12.180580666666666,490.877
DJI_20250424193127_0076_V.jpeg,pallets,1505.2576904296875,1641.1190185546875,1308.44677734375,1477.382568359375,49.09942458333334,12.180580666666666,490.877
DJI_20250424193127_0076_V.jpeg,pallets,1566.2056884765625,1699.6639404296875,1229.2149658203125,1361.2626953125,49.09942458333334,12.180580666666666,490.877
DJI_20250424193127_0076_V.jpeg,pallets,1508.295654296875,1638.9471435546875,1345.2608642578125,1491.3128662109375,49.09942458333334,12.180580666666666,490.877
DJI_20250424193128_0077_V.jpeg,barcode,1586.3228759765625,1609.862548828125,1606.3917236328125,1638.358154296875,49.09943088888889,12.180604027777777,490.708
DJI_20250424193128_0077_V.jpeg,pallets,1464.014404296875,1639.4884033203125,1524.8421630859375,1711.1866455078125,49.09943088888889,12.180604027777777,490.708
DJI_20250424193128_0077_V.jpeg,pallets,1533.6339111328125,1673.2623291015625,1393.469970703125,1569.5364990234375,49.09943088888889,12.180604027777777,490.708
DJI_20250424193128_0077_V.jpeg,pallets,1428.282470703125,1608.6488037109375,1708.0804443359375,1845.8861083984373,49.09943088888889,12.180604027777777,490.708
DJI_20250424193128_0077_V.jpeg,pallets,1586.5657958984375,1733.6456298828125,1313.7587890625,1458.379150390625,49.09943088888889,12.180604027777777,490.708
DJI_20250424193128_0077_V.jpeg,pallets,1586.968505859375,1727.1873779296875,1309.8865966796875,1422.3541259765625,49.09943088888889,12.180604027777777,490.708
DJI_20250424193128_0078_V.jpeg,pallets,1400.6529541015625,1587.988037109375,1689.7076416015625,1882.7874755859373,49.09942922222223,12.180641916666666,490.369
DJI_20250424193128_0078_V.jpeg,pallets,1358.3529052734375,1548.0159912109375,1878.582275390625,2039.3199462890625,49.09942922222223,12.180641916666666,490.369
DJI_20250424193128_0078_V.jpeg,pallets,1541.7265625,1699.666015625,1442.2269287109375,1606.1932373046875,49.09942922222223,12.180641916666666,490.369
DJI_20250424193128_0078_V.jpeg,pallets,1471.4505615234375,1636.8455810546875,1538.3934326171875,1730.884521484375,49.09942922222223,12.180641916666666,490.369
DJI_20250424193128_0078_V.jpeg,pallets,1533.7470703125,1687.2054443359375,1442.990478515625,1571.5614013671875,49.09942922222223,12.180641916666666,490.369
DJI_20250424193129_0079_V.jpeg,barcode,1461.682373046875,1490.241943359375,1908.5574951171875,1946.609375,49.09942880555556,12.180681638888888,489.362
DJI_20250424193129_0079_V.jpeg,barcode,1534.8892822265625,1562.525634765625,1744.503173828125,1780.79541015625,49.09942880555556,12.180681638888888,489.362
DJI_20250424193129_0079_V.jpeg,pallets,1279.1263427734375,1486.00390625,2060.836181640625,2232.006103515625,49.09942880555556,12.180681638888888,489.362
DJI_20250424193129_0079_V.jpeg,pallets,1317.831787109375,1534.7357177734375,1838.5703125,2058.00146484375,49.09942880555556,12.180681638888888,489.362
DJI_20250424193129_0079_V.jpeg,pallets,1410.3614501953125,1582.0369873046875,1661.72607421875,1871.09716796875,49.09942880555556,12.180681638888888,489.362
DJI_20250424193129_0079_V.jpeg,pallets,1484.778076171875,1657.4957275390625,1547.0208740234375,1730.64697265625,49.09942880555556,12.180681638888888,489.362
DJI_20250424193130_0080_V.jpeg,barcode,1411.00537109375,1448.1534423828125,2202.3759765625,2235.257080078125,49.0994295,12.180724944444444,488.197
DJI_20250424193130_0080_V.jpeg,barcode,1398.927490234375,1432.0390625,2159.66796875,2202.769775390625,49.0994295,12.180724944444444,488.197
DJI_20250424193130_0080_V.jpeg,pallets,1230.615234375,1480.9371337890625,2051.150146484375,2294.634521484375,49.0994295,12.180724944444444,488.197
DJI_20250424193130_0080_V.jpeg,pallets,1338.1617431640625,1543.1051025390625,1843.0379638671875,2074.632080078125,49.0994295,12.180724944444444,488.197
DJI_20250424193130_0080_V.jpeg,pallets,1177.6689453125,1421.25830078125,2304.52978515625,2494.6171875,49.0994295,12.180724944444444,488.197
DJI_20250424193130_0080_V.jpeg,pallets,1423.1475830078125,1617.802001953125,1697.4913330078125,1898.243896484375,49.0994295,12.180724944444444,488.197
DJI_20250424193131_0081_V.jpeg,barcode,1302.0487060546875,1336.658935546875,2458.643310546875,2504.49169921875,49.09942877777778,12.1807675,487.745
DJI_20250424193131_0081_V.jpeg,barcode,1324.94384765625,1363.8701171875,2515.420166015625,2558.68115234375,49.09942877777778,12.1807675,487.745
DJI_20250424193131_0081_V.jpeg,barcode,1415.415283203125,1448.196044921875,2201.5185546875,2247.670166015625,49.09942877777778,12.1807675,487.745
DJI_20250424193131_0081_V.jpeg,barcode,1407.946533203125,1442.8729248046875,2035.3896484375,2069.548095703125,49.09942877777778,12.1807675,487.745
DJI_20250424193131_0081_V.jpeg,pallets,1117.28955078125,1395.981689453125,2359.52392578125,2615.93505859375,49.09942877777778,12.1807675,487.745
DJI_20250424193131_0081_V.jpeg,pallets,1055.965576171875,1327.0587158203125,2637.212890625,2870.762451171875,49.09942877777778,12.1807675,487.745
DJI_20250424193131_0081_V.jpeg,pallets,1234.3084716796875,1483.111572265625,2107.744873046875,2358.981201171875,49.09942877777778,12.1807675,487.745
DJI_20250424193131_0081_V.jpeg,pallets,1340.0478515625,1576.1805419921875,1925.222412109375,2151.08349609375,49.09942877777778,12.1807675,487.745
DJI_20250424193131_0082_V.jpeg,barcode,1221.3623046875,1259.355712890625,2941.75830078125,2991.738037109375,49.09942819444445,12.180811833333333,487.523
DJI_20250424193131_0082_V.jpeg,barcode,1328.1158447265625,1363.6209716796875,2565.704833984375,2614.310791015625,49.09942819444445,12.180811833333333,487.523
DJI_20250424193131_0082_V.jpeg,barcode,1285.22998046875,1324.9271240234375,2587.06591796875,2631.817626953125,49.09942819444445,12.180811833333333,487.523
DJI_20250424193131_0082_V.jpeg,barcode,1208.045654296875,1247.741455078125,2930.8759765625,2980.854736328125,49.09942819444445,12.180811833333333,487.523
DJI_20250424193131_0082_V.jpeg,pallets,1120.4351806640625,1398.9227294921875,2459.9892578125,2739.776123046875,49.09942819444445,12.180811833333333,487.523
DJI_20250424193131_0082_V.jpeg,pallets,972.4796142578124,1300.14990234375,2772.62939453125,3021.057861328125,49.09942819444445,12.180811833333333,487.523
DJI_20250424193131_0082_V.jpeg,pallets,1255.2410888671875,1504.1414794921875,2241.166015625,2491.16650390625,49.09942819444445,12.180811833333333,487.523
DJI_20250424193132_0083_V.jpeg,barcode,1356.71484375,1397.14404296875,2761.8876953125,2801.62255859375,49.09943036111111,12.180855194444444,487.266
DJI_20250424193132_0083_V.jpeg,pallets,1173.640869140625,1490.3785400390625,2602.826416015625,2888.298095703125,49.09943036111111,12.180855194444444,487.266
DJI_20250424193132_0083_V.jpeg,pallets,1019.0472412109376,1320.93896484375,2876.5244140625,3023.484619140625,49.09943036111111,12.180855194444444,487.266
DJI_20250424193133_0084_V.jpeg,pallets,1216.6575927734375,1540.1309814453125,2753.56201171875,3020.06884765625,49.099436222222224,12.180872277777777,486.898
DJI_20250424193133_0085_V.jpeg,pallets,1439.677001953125,1746.9173583984375,2727.297119140625,3014.716064453125,49.099449222222226,12.180872527777778,486.606
DJI_20250424193134_0086_V.jpeg,pallets,1761.371337890625,2055.41796875,2729.335205078125,3013.2705078125,49.09946866666667,12.180872305555555,486.468
DJI_20250424193135_0087_V.jpeg,pallets,2006.140380859375,2266.45654296875,2616.0517578125,2895.993408203125,49.099483444444445,12.180862666666666,486.268
DJI_20250424193135_0087_V.jpeg,pallets,1931.65625,2201.34033203125,2891.761474609375,3021.95263671875,49.099483444444445,12.180862666666666,486.268
DJI_20250424193135_0088_V.jpeg,pallets,1993.0543212890625,2252.2080078125,2551.262451171875,2850.6259765625,49.09948711111112,12.180834083333332,485.973
DJI_20250424193135_0088_V.jpeg,pallets,2061.70458984375,2299.384521484375,2314.863037109375,2566.507080078125,49.09948711111112,12.180834083333332,485.973
DJI_20250424193135_0088_V.jpeg,pallets,1957.5457763671875,2202.21484375,2927.44580078125,3022.988525390625,49.09948711111112,12.180834083333332,485.973
DJI_20250424193136_0089_V.jpeg,pallets,1913.1439208984373,2183.90625,2744.403076171875,3000.3955078125,49.09948777777778,12.180792472222223,485.57
DJI_20250424193136_0089_V.jpeg,pallets,1959.001708984375,2212.085693359375,2425.657958984375,2712.685546875,49.09948777777778,12.180792472222223,485.57
DJI_20250424193136_0089_V.jpeg,pallets,2015.5794677734373,2249.580322265625,2129.970458984375,2420.145263671875,49.09948777777778,12.180792472222223,485.57
DJI_20250424193136_0089_V.jpeg,pallets,2074.15869140625,2289.431640625,1939.4605712890625,2167.330322265625,49.09948777777778,12.180792472222223,485.57
DJI_20250424193137_0090_V.jpeg,pallets,1973.3048095703125,2201.063720703125,2005.9456787109373,2277.112548828125,49.09948769444445,12.180748583333333,485.176
DJI_20250424193137_0090_V.jpeg,pallets,2027.881591796875,2234.91796875,1767.5321044921875,2019.450927734375,49.09948769444445,12.180748583333333,485.176
DJI_20250424193137_0090_V.jpeg,pallets,2080.469482421875,2275.5810546875,1615.5557861328125,1794.97119140625,49.09948769444445,12.180748583333333,485.176
DJI_20250424193137_0090_V.jpeg,pallets,1942.35791015625,2173.201904296875,2283.91552734375,2506.955078125,49.09948769444445,12.180748583333333,485.176
DJI_20250424193138_0091_V.jpeg,pallets,2046.31640625,2229.0517578125,1445.6190185546875,1665.702392578125,49.09948805555556,12.180701277777777,484.743
DJI_20250424193138_0091_V.jpeg,pallets,1996.5369873046875,2201.952880859375,1625.350341796875,1884.5931396484373,49.09948805555556,12.180701277777777,484.743
DJI_20250424193138_0091_V.jpeg,pallets,1955.9703369140625,2178.896728515625,1873.812744140625,2081.602783203125,49.09948805555556,12.180701277777777,484.743
DJI_20250424193138_0091_V.jpeg,pallets,2098.931884765625,2259.49267578125,1328.189453125,1466.1142578125,49.09948805555556,12.180701277777777,484.743
DJI_20250424193138_0092_V.jpeg,pallets,1998.364990234375,2196.2412109375,1351.1451416015625,1591.70849609375,49.09948775,12.180661416666666,484.262
DJI_20250424193138_0092_V.jpeg,pallets,1962.6783447265625,2171.485107421875,1575.918212890625,1766.3677978515625,49.09948775,12.180661416666666,484.262
DJI_20250424193138_0092_V.jpeg,pallets,2052.601318359375,2214.353271484375,1198.8480224609375,1378.505126953125,49.09948775,12.180661416666666,484.262
DJI_20250424193138_0092_V.jpeg,pallets,2101.644775390625,2253.586181640625,1102.4498291015625,1213.7926025390625,49.09948775,12.180661416666666,484.262
DJI_20250424193139_0093_V.jpeg,pallets,2002.0267333984373,2185.680419921875,1132.668212890625,1353.204345703125,49.09948722222222,12.180627388888889,483.637
DJI_20250424193139_0093_V.jpeg,pallets,1966.865234375,2166.201904296875,1336.345947265625,1517.3997802734375,49.09948722222222,12.180627388888889,483.637
DJI_20250424193139_0093_V.jpeg,pallets,2054.694580078125,2207.72265625,996.4920043945312,1165.618408203125,49.09948722222222,12.180627388888889,483.637
DJI_20250424193139_0093_V.jpeg,pallets,2098.726806640625,2248.314453125,908.9658813476562,1011.6511840820312,49.09948722222222,12.180627388888889,483.637
DJI_20250424193140_0094_V.jpeg,pallets,2014.2099609375,2179.909912109375,974.5404052734376,1198.867919921875,49.09948727777778,12.180603416666665,483.075
DJI_20250424193140_0094_V.jpeg,pallets,1972.4652099609373,2164.6435546875,1175.846435546875,1352.603271484375,49.09948727777778,12.180603416666665,483.075
DJI_20250424193140_0094_V.jpeg,pallets,2059.857177734375,2202.424072265625,850.7830810546875,1004.5245361328124,49.09948727777778,12.180603416666665,483.075
DJI_20250424193140_0094_V.jpeg,pallets,2104.546630859375,2247.064697265625,788.5916137695312,864.818359375,49.09948727777778,12.180603416666665,483.075
DJI_20250424193140_0095_V.jpeg,pallets,1981.4566650390625,2168.439453125,1106.4967041015625,1284.935791015625,49.09948741666667,12.180592388888888,482.856
DJI_20250424193140_0095_V.jpeg,pallets,2015.2474365234373,2176.9208984375,900.9950561523438,1123.06884765625,49.09948741666667,12.180592388888888,482.856
DJI_20250424193140_0095_V.jpeg,pallets,2070.209716796875,2212.470458984375,790.670166015625,923.898193359375,49.09948741666667,12.180592388888888,482.856
DJI_20250424193140_0095_V.jpeg,pallets,2107.23193359375,2248.383544921875,727.8046264648438,804.6502685546875,49.09948741666667,12.180592388888888,482.856
DJI_20250424193201_0099_V.jpeg,pallets,201.8048858642578,507.8576049804688,2961.63623046875,3024.0,49.09951708333334,12.180839083333332,484.244
DJI_20250424193202_0100_V.jpeg,barcode,548.0844116210938,591.2321166992188,2554.7275390625,2599.919677734375,49.099544,12.180838555555555,483.62
DJI_20250424193202_0100_V.jpeg,pallets,1046.2301025390625,1328.1556396484375,2503.98291015625,2951.883544921875,49.099544,12.180838555555555,483.62
DJI_20250424193202_0100_V.jpeg,pallets,1368.2421875,1613.1077880859375,2607.4169921875,2994.763916015625,49.099544,12.180838555555555,483.62
DJI_20250424193202_0100_V.jpeg,pallets,664.9378662109375,969.0182495117188,2428.621337890625,2823.4189453125,49.099544,12.180838555555555,483.62
DJI_20250424193202_0100_V.jpeg,pallets,369.0536193847656,701.2830200195312,2401.19580078125,2775.259033203125,49.099544,12.180838555555555,483.62
DJI_20250424193203_0101_V.jpeg,barcode,639.4535522460938,684.0193481445312,2052.062255859375,2098.064208984375,49.099568472222224,12.180839333333333,482.235
DJI_20250424193203_0101_V.jpeg,pallets,1427.1702880859375,1658.125732421875,2092.808837890625,2459.806884765625,49.099568472222224,12.180839333333333,482.235
DJI_20250424193203_0101_V.jpeg,pallets,1120.8704833984375,1382.7745361328125,1973.765380859375,2435.023193359375,49.099568472222224,12.180839333333333,482.235
DJI_20250424193203_0101_V.jpeg,pallets,746.0636596679688,1019.4739990234376,1927.4287109375,2278.174560546875,49.099568472222224,12.180839333333333,482.235
DJI_20250424193203_0101_V.jpeg,pallets,460.7540893554688,769.8489990234375,1900.64306640625,2309.952392578125,49.099568472222224,12.180839333333333,482.235
DJI_20250424193203_0102_V.jpeg,barcode,632.041015625,677.0239868164062,1591.21533203125,1637.607666015625,49.09958622222222,12.180839777777777,479.937
DJI_20250424193203_0102_V.jpeg,pallets,1445.841064453125,1668.6697998046875,1636.58740234375,1981.46435546875,49.09958622222222,12.180839777777777,479.937
DJI_20250424193203_0102_V.jpeg,pallets,1115.84814453125,1398.326416015625,1495.1102294921875,1976.98291015625,49.09958622222222,12.180839777777777,479.937
DJI_20250424193203_0102_V.jpeg,pallets,464.3116455078125,733.4873657226562,1472.9571533203125,1752.770751953125,49.09958622222222,12.180839777777777,479.937
DJI_20250424193203_0102_V.jpeg,pallets,746.7135620117188,1004.7117309570312,1465.029296875,1889.7252197265625,49.09958622222222,12.180839777777777,479.937
DJI_20250424193204_0103_V.jpeg,pallets,1074.668701171875,1372.667236328125,998.260009765625,1495.7412109375,49.09960166666667,12.180839555555554,477.316
DJI_20250424193204_0103_V.jpeg,pallets,1403.548095703125,1661.163330078125,1113.6090087890625,1533.1353759765625,49.09960166666667,12.180839555555554,477.316
DJI_20250424193204_0103_V.jpeg,pallets,696.7911376953125,1016.6242065429688,956.5738525390624,1429.751708984375,49.09960166666667,12.180839555555554,477.316
DJI_20250424193204_0103_V.jpeg,pallets,344.1396179199219,687.0867919921875,940.0340576171876,1374.737060546875,49.09960166666667,12.180839555555554,477.316
DJI_20250424193205_0104_V.jpeg,pallets,1057.34423828125,1354.5546875,391.4480590820313,945.2545166015624,49.09961902777778,12.180840055555555,474.643
DJI_20250424193205_0104_V.jpeg,pallets,1403.29931640625,1666.2437744140625,572.1991577148438,989.2561645507812,49.09961902777778,12.180840055555555,474.643
DJI_20250424193205_0104_V.jpeg,pallets,762.5731201171875,1002.9432983398438,530.2289428710938,891.1463623046875,49.09961902777778,12.180840055555555,474.643
DJI_20250424193205_0104_V.jpeg,pallets,334.7972412109375,637.9032592773438,379.95458984375,745.3654174804688,49.09961902777778,12.180840055555555,474.643
DJI_20250424193205_0104_V.jpeg,pallets,1657.954833984375,1816.5411376953125,4.853694438934326,130.7194366455078,49.09961902777778,12.180840055555555,474.643
DJI_20250424193206_0105_V.jpeg,pallets,1028.11865234375,1329.3748779296875,0.0,354.032958984375,49.099635944444444,12.180839194444443,472.061
DJI_20250424193206_0105_V.jpeg,pallets,1386.5772705078125,1663.15625,0.0,436.0902099609375,49.099635944444444,12.180839194444443,472.061
DJI_20250424193206_0105_V.jpeg,pallets,704.0028686523438,996.0068969726562,0.0,329.0816955566406,49.099635944444444,12.180839194444443,472.061
DJI_20250424193210_0111_V.jpeg,pallets,1812.5838623046875,2057.18994140625,498.1478576660156,944.3065795898438,49.09963475,12.180929083333332,475.747
DJI_20250424193210_0111_V.jpeg,pallets,1529.8038330078125,1774.15380859375,513.572998046875,926.0416870117188,49.09963475,12.180929083333332,475.747
DJI_20250424193210_0111_V.jpeg,pallets,2456.6552734375,2671.96240234375,630.2139282226562,1062.70751953125,49.09963475,12.180929083333332,475.747
DJI_20250424193210_0111_V.jpeg,pallets,2173.0458984375,2422.759521484375,431.2615966796875,1021.9618530273438,49.09963475,12.180929083333332,475.747
DJI_20250424193210_0112_V.jpeg,pallets,1798.8564453125,2055.721435546875,977.7544555664062,1455.9365234375,49.09961422222222,12.18092825,477.944
DJI_20250424193210_0112_V.jpeg,pallets,2132.339111328125,2397.9951171875,985.4850463867188,1499.3292236328125,49.09961422222222,12.18092825,477.944
DJI_20250424193210_0112_V.jpeg,pallets,1480.15576171875,1768.5,1002.6024169921876,1472.7452392578125,49.09961422222222,12.18092825,477.944
DJI_20250424193210_0112_V.jpeg,pallets,2424.372802734375,2673.10595703125,1136.19873046875,1533.1029052734375,49.09961422222222,12.18092825,477.944
DJI_20250424193211_0113_V.jpeg,pallets,1763.77880859375,2024.3275146484373,1475.628173828125,1942.9647216796875,49.09959288888889,12.180927305555555,480.188
DJI_20250424193211_0113_V.jpeg,pallets,2121.637451171875,2405.2822265625,1468.9190673828125,1979.33251953125,49.09959288888889,12.180927305555555,480.188
DJI_20250424193211_0113_V.jpeg,pallets,1489.0943603515625,1734.313720703125,1472.4068603515625,1881.9622802734373,49.09959288888889,12.180927305555555,480.188
DJI_20250424193211_0113_V.jpeg,pallets,2426.039794921875,2655.069091796875,1642.0577392578125,2052.449951171875,49.09959288888889,12.180927305555555,480.188
DJI_20250424193212_0114_V.jpeg,pallets,1769.830078125,2001.9625244140625,1966.8114013671875,2399.43798828125,49.09957213888889,12.180927388888888,482.251
DJI_20250424193212_0114_V.jpeg,pallets,1483.0362548828125,1720.53125,1938.542236328125,2316.58447265625,49.09957213888889,12.180927388888888,482.251
DJI_20250424193212_0114_V.jpeg,pallets,2131.823974609375,2370.619384765625,2007.0347900390625,2428.38330078125,49.09957213888889,12.180927388888888,482.251
DJI_20250424193212_0114_V.jpeg,pallets,2407.8798828125,2642.256591796875,2118.085693359375,2534.471435546875,49.09957213888889,12.180927388888888,482.251
DJI_20250424193213_0115_V.jpeg,pallets,1444.0447998046875,1685.1109619140625,2382.31884765625,2768.564453125,49.099548694444444,12.180927888888888,483.286
DJI_20250424193213_0115_V.jpeg,pallets,2176.661865234375,2387.952880859375,2487.807373046875,2851.384033203125,49.099548694444444,12.180927888888888,483.286
DJI_20250424193213_0115_V.jpeg,pallets,2448.718505859375,2667.814453125,2595.339111328125,2983.8935546875,49.099548694444444,12.180927888888888,483.286
DJI_20250424193213_0115_V.jpeg,pallets,1758.247802734375,1993.897216796875,2425.34765625,2819.38818359375,49.099548694444444,12.180927888888888,483.286
DJI_20250424193213_0116_V.jpeg,pallets,1364.4451904296875,1648.9349365234375,2957.992431640625,3024.0,49.09952013888889,12.18092822222222,483.193
DJI_20250424193219_0124_V.jpeg,pallets,2621.443603515625,2944.971923828125,2883.623779296875,3024.0,49.09951436111111,12.181017388888888,481.247
DJI_20250424193220_0125_V.jpeg,pallets,3018.092529296875,3390.1708984375,2299.625244140625,2829.3759765625,49.09953488888889,12.1810165,479.165
DJI_20250424193220_0125_V.jpeg,pallets,2657.545654296875,2905.81201171875,2254.969970703125,2727.64599609375,49.09953488888889,12.1810165,479.165
DJI_20250424193220_0125_V.jpeg,pallets,3522.410400390625,4024.3017578125,2364.52490234375,2864.388916015625,49.09953488888889,12.1810165,479.165
DJI_20250424193220_0126_V.jpeg,pallets,2638.81201171875,2930.178466796875,1566.6925048828125,2022.36279296875,49.09955613888889,12.181016999999999,477.006
DJI_20250424193220_0126_V.jpeg,pallets,3043.46826171875,3418.0458984375,1594.7374267578125,2220.625244140625,49.09955613888889,12.181016999999999,477.006
DJI_20250424193220_0126_V.jpeg,pallets,3528.697021484375,4032.0,1607.3214111328125,2335.76123046875,49.09955613888889,12.181016999999999,477.006
DJI_20250424193220_0126_V.jpeg,pallets,3107.826416015625,3411.71826171875,1591.6024169921875,2031.233154296875,49.09955613888889,12.181016999999999,477.006
DJI_20250424193220_0126_V.jpeg,pallets,3585.3857421875,4027.409423828125,1623.9349365234375,2159.7548828125,49.09955613888889,12.181016999999999,477.006
DJI_20250424193221_0127_V.jpeg,pallets,2567.078857421875,2951.027099609375,845.3606567382812,1384.188232421875,49.09957983333334,12.181017166666667,474.825
DJI_20250424193221_0127_V.jpeg,pallets,2977.886962890625,3410.144287109375,837.2078247070312,1495.9798583984375,49.09957983333334,12.181017166666667,474.825
DJI_20250424193221_0127_V.jpeg,pallets,3518.422607421875,4032.0,881.8895874023438,1525.3482666015625,49.09957983333334,12.181017166666667,474.825
DJI_20250424193221_0127_V.jpeg,pallets,3466.824462890625,3903.37548828125,966.7233276367188,1519.5875244140625,49.09957983333334,12.181017166666667,474.825
DJI_20250424193222_0128_V.jpeg,pallets,3033.68701171875,3345.773193359375,242.71800231933597,816.3356323242188,49.09960191666667,12.181017027777777,472.872
